timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-08T18:24:25,codecarbon,71405b9f-eb7c-4c56-8e4e-b0b0595fc628,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.167459299991606,0.0004760787258455,8.789017096204604e-06,22.5,37.90370234787167,5.890736103057861,0.0003384950412499,0.000822658158126,8.85612666841349e-05,0.00124971446606,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:25:50,codecarbon,b89e8a26-25c4-4f95-8c43-6a7e6b29fab0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,79.1940349000215,0.0005265507924436,6.6488693638154224e-06,22.5,36.1055267966227,5.890736103057861,0.0004948192718753,0.000757946161912,0.0001294390351551,0.0013822044689425,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:26:45,codecarbon,47b7106f-ccac-4fe1-a950-1b95143ae2d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.49053410001216,0.0003420961348071,6.517291939825436e-06,22.5,37.24802738458848,5.890736103057861,0.0003280033156252,0.0004841937206879,8.581093010535064e-05,0.0008980079664185,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:27:18,codecarbon,c772c619-9f37-465c-8c76-fca33a7bd94c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.92651309998473,0.0001978494057859,6.611174683963604e-06,22.5,37.20735944872801,5.890736103057861,0.0001870029399999,0.000283428837854,4.892615832120263e-05,0.0005193579361751,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:28:33,codecarbon,8fc2ae24-6bde-49a4-9443-6617094f7c43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.03083160001552,0.0009236869895679,3.075795575262993e-05,22.5,56.82183884370454,5.890736103057861,0.00018766842125,0.0021879211947799,4.910388592026984e-05,0.0024246935019502,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:28:39,codecarbon,f3c6f4e3-b029-4b1d-b8e9-305159562910,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.005850900022779,2.6285924531203907e-05,6.561882902594911e-06,22.5,33.660841826460754,5.890736103057861,2.5024811250114e-05,3.7442252176056456e-05,6.533919724384488e-06,6.900098315055494e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:29:07,codecarbon,dd24793b-29f8-48c0-ac7b-c44077600239,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.274808300018776,0.0001875035826307,7.418595638986512e-06,22.5,42.67149179063322,5.890736103057861,0.0001579384650001,0.0002929496788039,4.131183685138185e-05,0.0004921999806555,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:29:16,codecarbon,38bee1a8-9343-4522-b14c-71afdffd630b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.049037499993574,3.787544110796371e-05,6.2613996206841085e-06,22.5,30.809076948618497,5.890736103057861,3.779357437488216e-05,5.175448584798792e-05,9.87559408337408e-06,9.942365430624415e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:29:44,codecarbon,81adeee2-1bb1-49eb-b9e4-fc84d9777a97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.26936790000764,0.0001736602702901,6.872363051473831e-06,22.5,36.256273577790665,5.890736103057861,0.0001578979931249,0.000256656871992,4.130619352613243e-05,0.0004558610586431,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:29:49,codecarbon,65750047-776a-481c-862a-5f07a03ed629,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.86251770000672,1.885961182441496e-05,6.588469941817543e-06,22.5,33.927337137251,5.890736103057861,1.7879135625116758e-05,2.696391046003166e-05,4.663744371381204e-06,4.950679045652962e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
