timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-09T13:16:26,codecarbon,53441c29-a1a7-4161-8346-6d61c585523a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4581340000149794,0.0003758391433606,0.0001528961168749,22.5,1417.1961109090582,5.890736103057861,1.5353860624964e-05,0.000967223551556,4.006505290074437e-06,0.0009865839174711,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:28,codecarbon,533cfa2d-b557-4003-90c7-df91f4e5a9fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2762087000301108,3.756812235954188e-05,0.0001360135374282,22.5,1262.8407004652956,5.890736103057861,1.7166350000479725e-06,9.646591050593845e-05,4.3439204367068674e-07,9.861693754965712e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:31,codecarbon,7d185693-08d9-4163-80f6-69c9edabff63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4965960999834351,5.770654187682733e-06,1.1620417856433474e-05,22.5,81.80912073476573,5.890736103057861,3.093789374906919e-06,1.1259175673905553e-05,7.95096869241689e-07,1.514806191805416e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:33,codecarbon,801caf55-d3b9-4a67-b1a6-f78c7713245b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.259304900013376,2.106245891733741e-05,8.122661359754837e-05,22.5,742.8671447215664,5.890736103057861,1.6114731250127078e-06,5.326976483788215e-05,4.080622532421921e-07,5.528930021613705e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:35,codecarbon,d815d259-8474-4f2c-ba51-1611a65ad956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5638539000065066,2.217208180082028e-05,3.932238794582148e-05,22.5,344.20608527025763,5.890736103057861,3.513303750150953e-06,5.378365413799546e-05,9.051206019973868e-07,5.820207849014381e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:38,codecarbon,efa738f3-1ae7-4375-b8cd-4bf6df4c62b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2722230000072159,0.0001190524785086,0.0004373343857993,22.5,4128.717900826095,5.890736103057861,1.6893550000531832e-06,0.0003103974705399,4.278837620368645e-07,0.000312514709302,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:41,codecarbon,0aac4864-bc37-4097-9b81-f1fdd5d3916b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8928518000175245,1.2997948834730918e-05,1.455778980842711e-05,22.5,109.4391598723886,5.890736103057861,5.570311875271727e-06,2.7105021684015185e-05,1.4444953808126257e-06,3.4119828940099535e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:43,codecarbon,65c74dbb-ca66-466d-8793-7270caeeaf99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4082601999980397,2.69740321510133e-05,6.607068764269163e-05,22.5,598.2942070881211,5.890736103057861,2.540441249948344e-06,6.76158874259869e-05,6.509482659555484e-07,7.08072769418908e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:46,codecarbon,2da0079d-ba14-44fa-8ddd-85b4a83461b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7255758999963291,7.737327616038976e-05,0.0001066370536297,22.5,981.0899344841164,5.890736103057861,4.5252162497490646e-06,0.000197409602372,1.171300712497003e-06,0.0002031061193342,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T13:16:48,codecarbon,267fdd15-b3b8-4e98-9d21-51fbd553c98b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1475783999776467,3.92607025717788e-05,0.0002660328515401,22.5,2508.1775257931968,5.890736103057861,9.122524999838788e-07,0.0001019228593159,2.2487655987905653e-07,0.0001030599883758,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
