timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-20T03:13:51,ACTINN_SmallBatch,0c99202c-3e83-4ad8-81c6-e93ea2da2748,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9341766000143252,5.867053062030407e-06,6.280453890560348e-06,22.5,31.14247710108113,5.890736103057861,5.826582500230871e-06,8.066950898000247e-06,1.5075771465396037e-06,1.5401110544770722e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:13:55,ACTINN_MixedPrecision,6e254672-b1cf-4582-bd76-1214d5793588,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3401722999988124,7.790671211573796e-06,5.813186268348256e-06,22.5,26.654227201491164,5.890736103057861,8.365817500089177e-06,9.912507930000952e-06,2.1723143167895035e-06,2.045063974687964e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:13:59,ACTINN_ReduceComplexity,1b2681ba-818c-4620-9430-f49b428719dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9206510999938472,5.842143102793767e-06,6.3456646093539775e-06,22.5,31.73832894760679,5.890736103057861,5.744230624986812e-06,8.105006483998672e-06,1.4864843841074842e-06,1.533572149309297e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:14:07,scCDCG_Baseline,59077841-c7ad-4dc3-a016-9d163bc080ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.185885499988217,7.985916522290862e-06,6.734137926781474e-06,22.5,35.39320962484585,5.890736103057861,7.400990624955738e-06,1.1645842649999488e-05,1.916328615820104e-06,2.096316189077533e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:14:12,scCDCG_SmallBatch,41de4478-fffb-4e87-878f-65a423323684,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1697393000358716,5.567566972615278e-06,4.75966480090439e-06,22.5,16.711735898487422,5.890736103057861,7.300205000137793e-06,5.4238932280011726e-06,1.89085641844268e-06,1.4614954646581646e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:14:18,scCDCG_MixedPrecision,af5e71d0-6c4d-409e-b229-719a48cf4e27,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5696575999609197,7.956732380240267e-06,5.069087921109909e-06,22.5,19.605500961704703,5.890736103057861,9.799671249857056e-06,8.541395722001105e-06,2.545486067229034e-06,2.088655303908719e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:14:24,scCDCG_ReduceComplexity,017d38fe-c12e-4dde-b4d5-e93763ec3443,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.089652099995874,5.617049224981228e-06,5.154901481860585e-06,22.5,20.45759198143623,5.890736103057861,6.799752500228351e-06,6.184449392002134e-06,1.7606444786350557e-06,1.474484637086554e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:14:30,scDLC_Baseline,9c6994bf-9d54-4b6f-8093-0ebd369e7f64,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1484467000118457,5.613684990470766e-06,4.888067500575224e-06,22.5,17.941044256693257,5.890736103057861,7.1663531249214426e-06,5.7163934619984536e-06,1.8532686131608629e-06,1.473601520008076e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:14:36,scDLC_SmallBatch,72453fe0-ea8f-4082-9bfa-eb8229971f48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1247712000040335,5.887709995767462e-06,5.234584594401375e-06,22.5,21.21002902025313,5.890736103057861,7.018993749807123e-06,6.61944973999809e-06,1.816891844930216e-06,1.545533533473543e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:14:41,scDLC_MixedPrecision,ad3cbf79-0bb4-493b-bbed-74e1ad4be435,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5673666999791749,7.246626606690192e-06,4.623440453843045e-06,22.5,15.385821237269669,5.890736103057861,9.786513749713775e-06,6.693338688001579e-06,2.5426612955572275e-06,1.9022513733272586e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:14:49,scDLC_ReduceComplexity,7a72c144-e00a-45f2-9f60-885e5b904ea9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1402452000183985,5.771824446638055e-06,5.06191514469425e-06,22.5,19.70816990442239,5.890736103057861,7.09638750013255e-06,6.217504973999449e-06,1.837241392879564e-06,1.5151133867011564e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:14:55,scSMD_Baseline,b563e1b1-176c-4b9c-ac1f-ec85d999774d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.218408000015188,6.504033453349527e-06,5.338140797884166e-06,22.5,22.17625126225454,5.890736103057861,7.604866250039777e-06,7.49778377599937e-06,1.9705444964691263e-06,1.7073194522508274e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:15:05,scSMD_SmallBatch,ba3bb6a3-0eec-481c-abec-c28113558a01,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2534902999759652,6.310674495921351e-06,5.034482114494507e-06,22.5,19.28967403278825,5.890736103057861,7.825641250019542e-06,6.7105609240017405e-06,2.0294219129228063e-06,1.6565624086944088e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:15:13,scSMD_MixedPrecision,1260b6cb-7df6-4299-af8a-6dd13f8efc6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.503298400028143,7.26098542868047e-06,4.830036025146131e-06,22.5,17.35315224543207,5.890736103057861,9.384018125274451e-06,7.239450236000422e-06,2.4367375152980884e-06,1.906020587657296e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:15:20,scSMD_ReduceComplexity,0e036f50-cf79-454c-a19a-64b31fe7de8a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3411921999650076,6.97704163474714e-06,5.202119155576042e-06,22.5,20.894440791533377,5.890736103057861,8.37038562494854e-06,7.775283997998525e-06,2.1691791360689227e-06,1.8314848759015986e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
