timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-09T14:50:21,codecarbon,62c965c2-f455-4781-a2fe-989534d3d1b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.91579950001324,0.0002150161419777,5.6708850878297145e-06,22.5,20.582247948679683,5.890736103057861,0.0002369369575,0.000265499379066,6.19845637561305e-05,0.0005644209003222,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:51:00,codecarbon,4cf89315-e594-470d-b3ac-0af73afc4b60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.19090540002799,0.0002010817676011,5.406745693290293e-06,22.5,26.17682562786359,5.890736103057861,0.0002324044037501,0.000234639632156,6.079890306523316e-05,0.0005278429389714,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:51:37,codecarbon,467b1e95-e612-459d-a0d1-2c2a4770f690,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.27393359999405,0.000172488998043,4.889984768896559e-06,22.5,19.908643524985084,5.890736103057861,0.0002204229412494,0.00017470291754,5.766059098872952e-05,0.0004527864497782,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:51:42,codecarbon,107b6aa8-4914-44f4-8a46-d0af40cebe8f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.432318899955135,2.05229424665793e-05,5.9793227449953925e-06,22.5,28.162148391433,5.890736103057861,2.1438331874742288e-05,2.683724369201279e-05,5.5974851146448455e-06,5.3873060681399925e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:03:36,codecarbon,5a1cd95a-28bb-4695-88cc-66963f54ef90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.413209500024095,0.0011977560567305,3.5846782594461066e-05,22.5,93.152205371577,5.890736103057861,0.0002087911981248,0.0028807167490161,5.462135258478021e-05,0.0031441292997258,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:04:15,codecarbon,0251f1d4-1dc9-4ee4-a611-bd841e629d70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.14354509999976,1.5543894322983168e-06,4.3006003644571306e-08,22.5,42.408648640758365,5.890736103057861,0.0002258397568752,0.0003689516840499,5.907749792520213e-05,0.0006538689388503,Canada,CAN,quebec,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,-71.2,46.8,15.708629608154297,machine,N,1.0
2025-03-09T15:04:55,codecarbon,29879fa3-7c2b-46f8-9e69-ee197c841689,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.26340009999694,0.0002264635691005,5.918542746037531e-06,22.5,26.09075211837863,5.890736103057861,0.0002391027606245,0.000292813845362,6.255397834356482e-05,0.0005944705843301,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:05:34,codecarbon,e100b5ac-db9d-42b5-b638-f4e92271f3b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.16015680000419,0.0001828065479694,4.919423482341131e-06,22.5,17.63881712292913,5.890736103057861,0.0002322084049999,0.0001869165384219,6.074524418645945e-05,0.0004798701876083,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:06:16,codecarbon,eb023fd2-0bc3-4061-bf2c-cb91bb1816ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.27722829999402,0.0002117657640931,5.391565883307745e-06,22.5,21.11359468511408,5.890736103057861,0.0002454434700001,0.0002462351969879,6.420993806020146e-05,0.0005558886050482,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:06:56,codecarbon,e1095f50-2140-4d54-89a0-efb91fa6a9fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.94180560001405,0.000206569499755,5.44437715834542e-06,22.5,27.490351128488363,5.890736103057861,0.0002370923562499,0.000243148250074,6.200771958514951e-05,0.0005422483259091,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
